Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
1364,11.963567869487337,0.2352941176470588,0.75,0.540069780642126,0.4323117133866221,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.007352941176470588,0.01639344262295082,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2636986301369863,0.10081833060556465,1.0,1.0,1.0,1.0,0.23164131491135542,0.38547215496368037,0.0,0.5099739805343169,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,1.0,0.0,1.0,0.5,0.30465444287729193,0.6666666666666666,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,1.0,1.0,0.0,0.0,0.0
1365,11.87862357740665,0.8235294117647058,1.0,0.17440855168908875,0.21852006715629546,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,1.0,1.0,0.6666666666666665,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.09819967266775778,1.0,1.0,1.0,1.0,0.16752783558405193,0.29055690072639223,0.13986013986013987,0.4524239105046681,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.4,0.009345794392523364,0.6666666666666666,0.5,0.3385049365303244,0.6666666666666666,1.0,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
1366,12.283033686666302,0.2352941176470588,1.0,0.5192549277802976,0.40644408293578405,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.09443656980864636,0.8333333333333333,0.0,0.12029109589041095,0.13322422258592473,1.0,1.0,1.0,1.0,0.3371157623711829,0.41646489104116224,0.0,0.5701854026006781,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.09345794392523364,0.6666666666666666,0.5,0.4675599435825106,0.6666666666666666,1.0,1.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.75,1.0,0.0,0.0
1367,12.170445467887022,0.2352941176470588,0.75,0.5138174450514019,0.448056957633705,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0661764705882353,0.16393442622950818,0.0,0.0,1.0,1.0,0.6666666666666666,0.09875,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.11215450035435862,0.8333333333333333,0.0,0.10273972602739725,0.14288052373158758,1.0,1.0,1.0,1.0,0.3674781098471249,0.4397094430992736,0.0,0.5938865466605305,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.08411214953271028,0.6666666666666666,0.5,0.41466854724964736,0.6666666666666666,1.0,1.0,0.0,0.16087751371115175,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.0,0.0,0.0,0.0
1368,11.751942365440728,0.8235294117647058,0.25,0.3127387602651983,0.17734776121087759,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.045454545454545456,0.4,1.0,1.0,1.0,0.4444444444444445,0.625,0.21323529411764705,0.49180327868852464,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.09709425939050319,0.3333333333333333,0.11736770691994572,0.015410958904109588,0.12389525368248773,1.0,1.0,1.0,1.0,0.3854921737941339,0.26634382566585957,0.0,0.5254154811311742,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.27102803738317754,0.6666666666666666,0.25,0.23695345557122707,0.6666666666666666,1.0,1.0,0.12135355892648773,0.04753199268738574,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1369,11.877568578558138,0.588235294117647,0.25,0.5192549277802976,0.29364774075912203,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.044117647058823525,0.09836065573770493,0.0,0.0,1.0,1.0,0.6666666666666666,0.10625,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.12136782423812899,0.8333333333333333,0.0,0.06977739726027397,0.13878887070376433,1.0,1.0,1.0,1.0,0.3526013572787323,0.0,0.0,0.329603158084919,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.2,0.8,0.05607476635514018,1.0,0.5,0.29619181946403383,0.6666666666666666,1.0,1.0,0.16336056009334887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
1370,12.354492650648448,0.0,0.75,0.37818408881942744,0.4778087670374651,1.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.051470588235294115,0.13114754098360656,1.0,0.0,1.0,1.0,0.6666666666666666,0.106875,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.3333333333333333,0.06555634301913536,0.6666666666666666,0.6594301221166893,0.1348458904109589,0.2711947626841244,1.0,1.0,1.0,1.0,0.6086115006651149,0.0,0.0,0.5689152027496265,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.8,0.06542056074766354,1.0,0.5,0.3540197461212976,0.6666666666666666,1.0,1.0,0.0,0.4789762340036563,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1371,11.56171562913966,0.17647058823529413,0.75,0.6150723503259523,0.3367212496489653,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.0,1.0,0.75,0.2,0.3333333333333333,0.625,0.6544117647058824,0.9836065573770493,0.0,0.0,0.1,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.75,0.25,0.6666666666666666,0.055811481218993625,0.3333333333333333,0.07123473541383989,0.1797945205479452,0.1374795417348609,1.0,1.0,1.0,1.0,0.34901428442051285,0.2585956416464891,0.0,0.5003233385484722,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.3925233644859813,1.0,0.25,0.2383638928067701,0.6666666666666666,1.0,1.0,0.0,0.0,0.358695652173913,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1372,12.016726473799254,0.3529411764705882,0.75,0.5733154570077272,0.4571694773223518,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.3897058823529412,0.21311475409836064,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.3333333333333333,0.1472360028348689,0.8333333333333333,0.0,0.06892123287671233,0.1623567921440262,1.0,0.75,1.0,1.0,0.6070200093006362,0.0,0.0,0.5674275153968455,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.49532710280373826,0.6666666666666666,0.25,0.26586741889985893,0.6666666666666666,1.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.37083333333333335,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1373,12.521977676925694,0.2352941176470588,0.75,0.5499564331675915,0.4603095810771727,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.625,0.058823529411764705,0.14754098360655737,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.17274982282069454,0.8333333333333333,0.0,0.056934931506849314,0.18134206219312604,1.0,1.0,1.0,1.0,0.4538062549539186,0.47893462469733655,0.0,0.6498824324550618,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,0.4,0.07476635514018691,0.6666666666666666,0.5,0.4111424541607898,0.6666666666666666,1.0,1.0,0.2952158693115519,0.31078610603290674,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1374,13.053013299269535,0.0,0.75,0.5192549277802976,0.4916817747305542,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.4,1.0,0.75,0.6000000000000001,1.0,0.5,0.044117647058823525,0.09836065573770493,1.0,0.0,1.0,1.0,0.6666666666666666,0.440625,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.2271438695960312,0.8333333333333333,0.0,0.5783390410958904,0.43093289689034375,1.0,1.0,1.0,1.0,0.7813657877004276,0.0,0.0,0.7304017013240949,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.8,0.8,0.05607476635514018,0.6666666666666666,0.75,0.5669957686882934,0.6666666666666666,1.0,1.0,0.36639439906651106,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1375,12.429216196844383,0.2352941176470588,1.0,0.5949466142424211,0.47762017287999736,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.022058823529411763,0.06557377049180328,0.0,0.0,0.9,0.9,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.43921232876712324,0.1679214402618658,1.0,1.0,1.0,1.0,0.4247089528175043,0.4513317191283293,0.0,0.6256207498447681,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.02803738317757009,1.0,0.75,0.6600846262341326,0.6666666666666666,1.0,1.0,0.17969661610268375,0.38391224862888484,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1376,12.384218830913648,0.0,0.75,0.6111583592373924,0.48439766027056486,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.01639344262295082,0.0,0.0,1.0,1.0,0.6666666666666666,0.05,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6725171232876712,0.2571194762684125,1.0,1.0,1.0,1.0,0.5859384441201176,0.0,0.0,0.5477209818925539,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.0,1.0,0.75,0.5091678420310296,0.6666666666666666,1.0,1.0,0.11668611435239205,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999999999999999,0.25,1.0,1.0,0.0,0.0,0.0
1377,11.418614785498987,0.05882352941176469,0.75,0.4104034679830795,0.3694946568272286,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3181818181818182,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.5735294117647058,0.9672131147540984,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.5,0.16666666666666666,0.06803685329553508,0.8333333333333333,0.0,0.1643835616438356,0.12569558101472997,1.0,0.5,0.0,1.0,0.32579022826501225,0.0,0.0,0.30454076790314,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.7757009345794392,0.3333333333333333,0.25,0.11283497884344146,0.3333333333333333,1.0,1.0,0.0,0.2577696526508227,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1378,11.669929213779893,0.17647058823529413,0.75,0.46641183800892927,0.4845248369895998,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.4444444444444445,0.5,0.5,0.819672131147541,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.07228915662650602,0.16666666666666666,0.28493894165535955,0.06678082191780821,0.16104746317512275,1.0,1.0,1.0,1.0,0.40889152526032735,0.30024213075060535,0.0,0.5550747958038622,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.25,0.0,0.2,0.4,0.29906542056074764,0.3333333333333333,0.5,0.46544428772919605,0.6666666666666666,1.0,1.0,0.0,0.12431444241316271,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1379,11.326595886778735,0.8235294117647058,0.25,0.0,0.10262068353534204,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.09090909090909091,0.4,1.0,0.25,1.0,0.5555555555555556,0.5,0.2426470588235294,0.5573770491803279,0.0,0.0,0.6000000000000001,0.5,0.6666666666666666,0.255,0.3333333333333333,1.0,0.5,0.5,0.5,0.25,0.3333333333333333,0.054748405386250885,0.8333333333333333,0.0,0.074486301369863,0.07905073649754502,1.0,0.5,1.0,1.0,0.1395948531592084,0.2440677966101695,0.0,0.38329870188825765,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.308411214953271,0.3333333333333333,0.25,0.1861777150916784,0.6666666666666666,1.0,1.0,0.08401400233372228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1380,12.028738630247258,0.3529411764705882,0.75,0.540069780642126,0.45999798961712646,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.014705882352941176,0.03278688524590164,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.1643835616438356,0.06284779050736498,1.0,0.75,1.0,0.0,0.3081398781473106,0.3099273607748184,0.0,0.5054354257552056,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,1.0,0.009345794392523364,1.0,0.5,0.2820874471086037,0.6666666666666666,1.0,1.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
1381,10.976782033219948,0.05882352941176469,0.75,0.35171666977994454,0.42524124817114384,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.6000000000000001,0.2222222222222222,0.25,0.7058823529411764,1.0,0.0,0.0,0.5,0.2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.5,0.25,0.16666666666666666,0.03596739900779589,0.8333333333333333,0.0,0.2829623287671233,0.14140752864157122,1.0,0.5,0.0,0.3333333333333333,0.3596750838517542,0.0,0.0,0.3362155053427145,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.6728971962616822,0.3333333333333333,0.25,0.14104372355430184,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1382,12.377922902456833,0.0,0.75,0.5192549277802976,0.5164966775489308,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.75,0.27941176470588236,0.639344262295082,0.0,0.0,0.8,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.15326009922041106,0.8333333333333333,0.0,0.14554794520547945,0.19721767594108022,1.0,1.0,1.0,1.0,0.6988204332291095,0.0,0.0,0.6532403150805415,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.35514018691588783,1.0,0.5,0.38787023977433005,0.6666666666666666,1.0,1.0,0.0,0.07678244972577697,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
1383,11.964001084330445,0.2941176470588235,0.25,0.46641183800892927,0.397920861577334,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.6323529411764706,0.9344262295081968,1.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.25,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.25513698630136983,0.09754500818330607,1.0,1.0,1.0,1.0,0.4142377967643909,0.3699757869249395,0.0,0.5883092871057207,0.3333333333333333,0.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.4,0.1588785046728972,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,0.0,0.04200700116686114,0.0,0.4003623188405797,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1384,11.626254150277232,0.05882352941176469,0.75,0.5192549277802976,0.6441786690139963,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.6544117647058824,0.01639344262295082,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,1.0,1.0,1.0,0.5466281633794559,0.0,0.0,0.5109746892029188,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.0,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,0.0,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
1385,11.56171562913966,0.17647058823529413,0.75,0.46641183800892927,0.4453969435970109,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.75,0.2,0.5555555555555556,0.5,0.5147058823529411,0.9836065573770493,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.5,0.16666666666666666,0.03614457831325301,0.8333333333333333,0.0,0.1523972602739726,0.0916530278232406,1.0,0.5,1.0,1.0,0.27893494060809987,0.2711864406779661,0.0,0.4691214901728271,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.6542056074766355,0.3333333333333333,0.25,0.19746121297602257,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1386,11.740061037553975,0.17647058823529413,0.25,0.3022357008271528,0.3381577395042301,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.2,0.3333333333333333,0.875,0.6470588235294118,0.06557377049180328,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.3333333333333333,0.13022678951098512,0.8333333333333333,0.0,0.026113013698630137,0.13027823240589198,1.0,0.75,1.0,1.0,0.3286535459838906,0.17336561743341405,0.0,0.4385967358654752,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.4,0.822429906542056,0.3333333333333333,0.25,0.1692524682651622,0.6666666666666666,1.0,0.0,0.0,0.17550274223034734,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
1387,12.429216196844383,0.2352941176470588,0.75,0.5733154570077272,0.5660463977814159,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.8,1.0,0.75,1.0,0.6666666666666665,0.5,0.20588235294117646,0.4754098360655738,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.115,0.3333333333333333,1.0,0.5,0.75,0.75,0.25,0.3333333333333333,0.13997165131112688,0.5,0.3181818181818182,0.056934931506849314,0.22782324058919806,1.0,0.5,1.0,1.0,0.540159059643365,0.67409200968523,0.0,0.7501285367692323,0.3333333333333333,0.0,1.0,0.5,0.625,0.3333333333333333,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.6000000000000001,0.8,0.2616822429906542,0.6666666666666666,0.5,0.39774330042313116,0.6666666666666666,1.0,1.0,0.0,0.20475319926873858,0.0,0.0,0.9166666666666666,0.7032520325203252,1.0,0.5,0.0,0.12903225806451613,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
1388,11.820410164718188,0.17647058823529413,0.25,0.46641183800892927,0.43281861808683075,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.75,0.2,0.5555555555555556,0.75,0.6691176470588235,0.9508196721311476,0.0,0.0,0.5,0.2,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,0.75,0.25,0.16666666666666666,0.029766123316796598,0.5,0.3704206241519674,0.0,0.11685761047463177,0.5,0.5,0.0,1.0,0.6077028967397178,0.41743341404358353,0.0,0.7157257142549991,0.0,0.0,0.6666666666666666,0.0,0.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,0.4,0.8504672897196262,0.3333333333333333,0.25,0.15232722143864597,0.6666666666666666,1.0,1.0,0.10268378063010501,0.027422303473491772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.5,0.0,0.0,0.0
1389,12.841325847671216,0.0,0.75,0.3229215909822978,0.5441037290757738,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.5909090909090909,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,1.0,0.1,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.23387668320340185,0.8333333333333333,0.0,0.18236301369863012,0.28576104746317516,1.0,1.0,1.0,1.0,0.6259067198523343,0.0,0.0,0.5850823522690538,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.6666666666666666,0.8,0.8,0.02803738317757009,1.0,0.75,0.5345557122708039,0.6666666666666666,1.0,1.0,0.23453908984830804,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
1390,11.782952602183288,0.17647058823529413,0.25,0.46641183800892927,0.3593694947364332,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4852941176470588,0.9508196721311476,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.5,1.0,0.25,0.6666666666666666,0.06644223954642098,0.8333333333333333,0.0,0.1541095890410959,0.12029459901800328,1.0,1.0,1.0,1.0,0.361858779196198,0.16900726392251816,0.0,0.45769076132000475,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.037383177570093455,0.3333333333333333,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
